Age,MonthlyCharge,Bandwidth_GB_Year,Tenure,Churn,Contacts
1.4939525165760907,1.3975702709359035,-0.8490041447760704,-1.0456288005885923,1,0.005867974104602262
0.4793542148032877,-0.8193965142531648,-0.654597758003237,-0.5048000258423528,1,2.0293073205191656
1.6872093359613867,-0.9938416194715349,-1.2429913376835648,-1.2457522022000318,0,2.0293073205191656
-0.4386156772768675,1.6303258974820913,-1.1271723509384532,-1.1628589180867335,1,2.0293073205191656
-0.19704465304524774,0.3489568552665972,-0.7060532859794106,-0.867697009898631,1,-1.0058516991026796
-1.018386135432755,1.3979016795569899,-0.637777098809347,-0.8661910481376912,1,-1.0058516991026796
0.7692394438812314,-0.29445906811496214,-0.6834493518605051,-0.519862064623689,0,0.005867974104602262
0.3344116002643158,-0.29522481741427764,-1.0983009489695545,-1.1567275872331966,1,0.005867974104602262
0.18946898572534393,-0.8182766507319224,-1.0972551199947846,-0.8753277504103679,0,-1.0058516991026796
0.43104000995696373,1.688531693592494,-1.115837709766334,-1.2500267833397727,1,-1.0058516991026796
-1.3082713645106987,-1.2851524289275182,-0.7397556563899196,-0.8233228957012364,0,-1.0058516991026796
1.5422667214224148,0.8702257516550721,-0.9588617951524714,-1.0692287205463131,1,-1.0058516991026796
1.397324106883443,-0.06172922115865128,-0.7532249517223568,-0.5889356195180903,0,-1.0058516991026796
-0.6318724966621634,0.5785941062372654,-0.7751633217765851,-0.9411682459990115,0,0.005867974104602262
-0.14873044819892378,-0.8175958553114421,-1.2478882695385312,-1.1090365963654205,1,0.005867974104602262
0.8658678535738794,0.8115943943654315,-0.6892724499477266,-0.835988034772571,1,-1.0058516991026796
-0.2453588578915717,-0.2939743326467642,-1.11370062830646,-0.9981093961188358,0,0.005867974104602262
-1.4048997742033467,-0.5856059780645709,-0.890605162843237,-0.7434662015269695,0,0.005867974104602262
1.2523814923444712,-1.051120002404638,-1.1979435486181627,-1.0959012340110628,0,0.005867974104602262
1.397324106883443,-0.7601890867604588,-0.6647171804231011,-0.6115622284316544,0,1.0175876473118841
0.7209252390349075,1.1063444153587574,-1.0190334661103202,-1.0172701088597478,1,-1.0058516991026796
1.1557530826518232,0.985718663621978,-1.2088056705648638,-1.1378412279152603,0,-1.0058516991026796
-1.6464707984349665,-0.7598091929486555,-0.9610263605022324,-0.8833440544224327,0,0.005867974104602262
1.300695697190795,2.271389194587447,-0.4838081355707941,-0.7709465994819993,1,0.005867974104602262
-1.066700340279079,0.6944078541659948,-1.2001214365892152,-1.1842559149000669,1,0.005867974104602262
0.43104000995696373,-0.003508218117634932,-0.7608068976742424,-0.6685227319673819,0,0.005867974104602262
1.300695697190795,-0.8187157188326859,-1.255249160078316,-1.1607201380725474,1,0.005867974104602262
-0.8251293160474592,-1.5756974890841853,-1.1757980287899679,-1.0713348406453225,0,2.0293073205191656
0.9141820584202033,0.054612624113931404,-1.0454304245183523,-1.146273074656959,0,2.0293073205191656
-0.14873044819892378,-0.7598091929486555,-1.239473346555986,-1.1410415049235796,0,0.005867974104602262
-1.066700340279079,-0.6435786167640881,-0.9568282548295871,-1.153325658748437,0,1.0175876473118841
-1.5015281838959946,-1.3420116781130063,-1.058641911542023,-0.9307340753515194,0,-1.0058516991026796
-0.14873044819892378,-0.0032617633753844084,-0.9650793823878611,-0.9342977950016225,1,0.005867974104602262
-1.211642954818051,-1.109587460187905,-1.100450191181441,-0.9584196141145711,0,1.0175876473118841
0.4793542148032877,0.055123139172006376,-1.0544085978758189,-0.9694254104473136,0,1.0175876473118841
0.9624962632665273,-1.866209270980749,-1.2856187653680373,-1.0160057835377463,0,-1.0058516991026796
0.9141820584202033,-0.7605749422479708,-0.7384307670899319,-0.8338863675196312,0,-1.0058516991026796
-1.4532139790496708,0.4621627426778819,-1.1403778198005126,-1.212629684532004,1,-1.0058516991026796
-0.19704465304524774,1.1060235793969344,-0.7774009962485641,-0.7725196736935667,1,0.005867974104602262
1.397324106883443,1.397220884136511,-1.0289813946293553,-1.0307013928088598,1,-1.0058516991026796
0.9141820584202033,0.8740249226510715,-1.1468140248518388,-1.1545063682810484,0,0.005867974104602262
-0.3903014724305436,-1.342587748316071,-1.3816054362227763,-1.1879037616901662,0,0.005867974104602262
0.9624962632665273,-0.527400181954168,-0.9825311261951093,-0.7884076501641027,0,0.005867974104602262
1.204067287498147,0.287848258705782,-0.8362697984617186,-0.7508347543050768,1,2.0293073205191656
0.8658678535738794,-0.9348894262200708,-0.9326166828861507,-1.080588512638909,0,0.005867974104602262
0.6726110341885836,0.40758821255623784,-0.6502476817143266,-0.8615103910430373,1,-1.0058516991026796
-0.4869298821231915,-1.866209270980749,-1.2669656071738051,-1.0805704686678237,0,0.005867974104602262
-1.2599571596643748,1.1059386255180979,-0.16098760176557586,-0.4412874301562313,1,1.0175876473118841
-0.6801867015084874,-1.5167120175726179,-1.1567154147607441,-1.2525015747454602,1,0.005867974104602262
-0.05210203850627586,-0.06189312066502572,-0.6179006790219582,-0.5084207042998097,0,-1.0058516991026796
-1.6464707984349665,1.1656565680688769,-0.6492264288672639,-0.885820044614564,1,-1.0058516991026796
-0.2453588578915717,0.640588500684404,-0.7489965328349183,-0.9376131438603196,1,-1.0058516991026796
-1.5015281838959946,2.0955712970983704,-0.7475822222970526,-0.843690281545557,1,1.0175876473118841
0.7692394438812314,-0.46877355208706134,-1.297523509468061,-1.2140829413281173,1,1.0175876473118841
-1.066700340279079,0.6988990220122211,-0.543206703314148,-0.7891149700941296,0,0.005867974104602262
1.2523814923444712,-1.0513618927389248,-0.8883183447192317,-0.9766606362983381,0,-1.0058516991026796
0.5759826244959356,-0.29439989382600196,-1.2737049561340787,-1.1225481970775144,0,-1.0058516991026796
-0.19704465304524774,-1.109993250028565,-0.9936185560988958,-1.0604881768405259,1,1.0175876473118841
0.7692394438812314,1.8630053496484331,-1.2114724985176524,-1.262589191162919,1,0.005867974104602262
1.0108104681128514,-1.5753433748622583,-0.993915301146302,-1.0148368979998783,0,-1.0058516991026796
-1.2599571596643748,0.7530392114556361,-0.7417534528379873,-0.7864860100168007,1,0.005867974104602262
1.2523814923444712,1.6888525295543177,-1.0025955103379411,-1.0905550963275696,1,1.0175876473118841
-0.5835582918158394,-1.8072570777292847,-1.2026620596091606,-1.0527764440807708,0,0.005867974104602262
-0.10041624335259981,-0.06257391608550461,-1.0845421752951616,-0.9473735322717922,0,1.0175876473118841
0.18946898572534393,0.8115943943654315,-0.9646315984528329,-1.1206889591387037,1,-1.0058516991026796
0.6242968293422596,-1.3423325140748292,-1.4197501310595564,-1.2052638153896487,0,-1.0058516991026796
1.5422667214224148,1.3975702709359035,-0.7659493080385363,-0.9887651855691678,1,3.0410269937264474
0.044526371186372066,1.2227757789181408,-0.41081567072118846,-0.7561164051215398,0,1.0175876473118841
1.2523814923444712,0.9318993101403866,-0.5132709713331863,-0.7903360954610275,1,0.005867974104602262
0.14115478087901998,-0.46877355208706134,-1.292669994200067,-1.2572781301039013,1,2.0293073205191656
1.300695697190795,-0.877342348699792,-1.3785059859762534,-1.1784638591793184,1,-1.0058516991026796
-0.7768151112011352,0.640588500684404,-0.8950879743112538,-1.1016052687104638,1,0.005867974104602262
-1.4048997742033467,0.5785941062372654,-0.7046717181982667,-0.9653281388538216,0,2.0293073205191656
-0.2453588578915717,0.46184190671605835,-0.9520166992013743,-0.8906791419299046,0,2.0293073205191656
0.7209252390349075,-0.23645405937937478,-1.1574575088927763,-1.0097800773912753,1,1.0175876473118841
1.0108104681128514,1.1652310068896399,-0.7036236452035682,-0.7713760492765177,1,1.0175876473118841
-0.7768151112011352,-1.3430982633741453,-0.7385687494206207,-0.7509733907918803,0,0.005867974104602262
0.044526371186372066,0.22873689337047798,-1.202689438336355,-1.1019706942020568,1,0.005867974104602262
1.4939525165760907,-1.8075779136911083,-1.41192709899415,-1.1994430680250339,0,0.005867974104602262
0.7209252390349075,-0.003914007958295031,-1.01252684530069,-1.2117568050765206,1,1.0175876473118841
-0.6801867015084874,0.11704315239957137,-1.0764792660753348,-1.2281762882392977,0,0.005867974104602262
1.5422667214224148,0.8153935653614302,-1.0581168362313045,-1.0750089495871697,0,1.0175876473118841
1.5905809262687387,1.1060235793969344,-1.1975093713535265,-1.1185265650208491,1,1.0175876473118841
0.8175536487275554,-0.8187157188326859,-1.0666158493713471,-0.9212549329501575,0,0.005867974104602262
-0.970071930586431,-0.2948190275736175,-0.9417679619068631,-0.8407389674984377,1,1.0175876473118841
0.2377831905716679,0.2291624545497164,-0.4787683068826484,-0.3645514753363788,0,0.005867974104602262
0.2377831905716679,-0.9931560966285214,-0.8697535380139204,-0.9404005146144727,0,0.005867974104602262
-0.5352440869695154,-1.4005383101852322,-1.1281483834158228,-1.0159150526720848,1,-1.0058516991026796
1.7355235408077105,-1.051120002404638,-1.2380669663742965,-1.107027562424772,0,-1.0058516991026796
0.4793542148032877,-0.23645405937937478,-0.8840567684649777,-0.7917336029390059,0,0.005867974104602262
-1.6947850032812906,-0.41133350527597523,-0.6636010033730655,-0.8387082626696256,1,-1.0058516991026796
1.397324106883443,0.5205277108721246,-0.6721587479091431,-0.6108907321646744,0,-1.0058516991026796
0.3827258051106398,0.4625818764254975,-0.9850602752239335,-0.9843582770583323,0,0.005867974104602262
-0.8251293160474592,-0.23688840005760448,-0.40873205227187265,-0.4610270630719683,0,0.005867974104602262
1.6388951311150628,-1.5170661317945444,-1.4140477358553376,-1.2474459734211956,0,0.005867974104602262
-0.2453588578915717,-0.7019435849583309,-0.6987302635733762,-0.8222475360795357,1,0.005867974104602262
0.14115478087901998,-0.17714190666925458,-1.1365398648653684,-1.210151288219892,1,0.005867974104602262
0.18946898572534393,-1.1089066647674257,-1.190468479355199,-1.0385353378718087,0,-1.0058516991026796
1.7355235408077105,-0.7600510832829411,-1.1148150843585054,-1.1446915180612427,1,1.0175876473118841
-1.115014545125403,-1.4012191056057117,-1.2598542816612446,-1.1241400178992405,0,0.005867974104602262
0.044526371186372066,0.9314649694621575,-0.8330166171077272,-1.1089033580482384,1,0.005867974104602262
0.09284057603269602,0.2290577293323015,-0.13381897983770025,-0.09277660047653656,0,-1.0058516991026796
-0.3419872675842196,-0.29522481741427764,-0.8203486216795418,-0.8833652341931519,1,0.005867974104602262
-1.6947850032812906,1.6888525295543177,-0.550831544478525,-0.6703858441973052,0,-1.0058516991026796
0.2377831905716679,-0.527400181954168,-0.8263106214701651,-0.6393358230473459,0,-1.0058516991026796
0.3344116002643158,0.28742269752654426,-0.7157573002040862,-0.655701547948519,1,0.005867974104602262
0.43104000995696373,-1.866975020280065,-0.6980528217990073,-0.6431046366099192,0,0.005867974104602262
-1.115014545125403,-0.5281706586760181,-0.7659698829500263,-0.9120360530309422,0,0.005867974104602262
1.0591246729591752,-0.1203605784482926,-1.297886177200017,-1.1805541700693651,1,-1.0058516991026796
-1.4532139790496708,0.579680691498405,-1.078699460567461,-1.1925297521866396,1,2.0293073205191656
1.4939525165760907,-0.4689327241709012,-0.829179623097831,-0.6907946456209959,1,0.005867974104602262
0.3827258051106398,-0.23618767028397755,-1.2303983816941937,-1.1905843889413308,1,1.0175876473118841
1.0591246729591752,2.0955712970983704,-0.7093598220694036,-0.7249358853757173,1,1.0175876473118841
0.9141820584202033,0.40867479781737753,-1.0182523548803413,-1.0810667082035017,1,-1.0058516991026796
0.6242968293422596,0.34673485023666445,-1.0914641667745637,-1.0792664326088435,1,-1.0058516991026796
1.349009902037119,0.9318993101403866,-0.8656704276083727,-1.0357640183303554,1,0.005867974104602262
-0.9217577257401072,-1.5756642108240817,-0.9095649204423945,-0.9671978386228812,0,0.005867974104602262
1.397324106883443,1.3975702709359035,-0.938149466958688,-1.1460754211397388,1,0.005867974104602262
0.9624962632665273,-0.7015577294708188,-0.9799610543263144,-0.935216839761641,0,-1.0058516991026796
-1.211642954818051,2.4455134638439935,-0.7694461707547264,-0.8933683253500738,1,0.005867974104602262
-0.2453588578915717,-1.4012191056057117,-1.4749055147164782,-1.2427546660064308,0,-1.0058516991026796
-0.003787833659951896,1.1060235793969344,-0.9751057298756003,-0.9800780539299212,1,-1.0058516991026796
-0.05210203850627586,-0.7608957782097944,-1.188632881350339,-1.257145249970403,1,-1.0058516991026796
-1.5981565935886426,0.2876890866219428,-1.2259724296073,-1.2535669517035548,0,0.005867974104602262
-1.6464707984349665,0.873599361471833,-1.1164955848273335,-1.1890976528437356,1,1.0175876473118841
0.8175536487275554,-0.7022644209201537,-1.1961144707460083,-1.2135601477537024,0,-1.0058516991026796
-0.2453588578915717,-0.2939743326467642,-1.2654949956055614,-1.1813921237603364,0,0.005867974104602262
-1.211642954818051,-1.0512769388600882,-0.20777294013852152,-0.08390017872566657,0,2.0293073205191656
-0.05210203850627586,-0.23688840005760448,-0.8357825707372963,-0.7964881882232286,0,-1.0058516991026796
1.1557530826518232,-0.0038881119294383298,-0.6876757457483141,-0.5779396451560522,0,1.0175876473118841
0.8658678535738794,1.921957542899898,-0.9022436869004395,-0.9770664239968856,0,-1.0058516991026796
-1.5015281838959946,0.2877176374595124,-0.9782308063208249,-1.1628437346308313,1,0.005867974104602262
1.6872093359613867,0.055457319040784735,-0.8337947784738391,-0.9170348453867038,1,0.005867974104602262
-1.3565855693570228,-1.4012191056057117,-1.3234120144945374,-1.148536353321568,0,-1.0058516991026796
-1.5498423887423185,0.5200933701938949,-0.8367677964384077,-0.8776029319601399,0,-1.0058516991026796
-0.6801867015084874,-0.004208947891261865,-1.1922306883989089,-1.1070279469304753,0,-1.0058516991026796
-1.1633287499717269,0.6413542499837201,-1.04006339982227,-1.1070030678193057,0,1.0175876473118841
-1.5015281838959946,-1.0517874539181624,-1.0235099010032325,-1.063056173759871,0,0.005867974104602262
-0.4386156772768675,-0.5856059780645709,-0.6393026438353372,-0.601828794637694,0,-1.0058516991026796
1.0108104681128514,0.8121049094235058,-1.1304327468284128,-1.1195013601201151,0,1.0175876473118841
1.4939525165760907,-0.06257391608550461,-1.223996338684075,-1.0665049068036065,0,-1.0058516991026796
0.5759826244959356,-0.4696440266037917,-0.5347399126088883,-0.6544190325228428,0,2.0293073205191656
-1.1633287499717269,-0.23669818534205186,-1.0290457470582601,-1.1832613256801707,0,-1.0058516991026796
-0.10041624335259981,0.640588500684404,-0.8489188998425131,-1.0622715717385085,1,-1.0058516991026796
-0.6318724966621634,0.2290577293323015,-0.8135680557166391,-0.7300180652076074,1,-1.0058516991026796
-0.19704465304524774,-1.109587460187905,-1.2051643123869729,-1.022692250617342,0,-1.0058516991026796
0.3827258051106398,1.3385895268468702,-0.9493817518359735,-1.032739708483124,1,0.005867974104602262
0.3827258051106398,-0.5857107032819858,-1.00804405900216,-0.8633104956958465,0,5.064466340141012
1.5422667214224148,-0.7019435849583309,-0.8809633401326075,-0.9262835194868918,0,0.005867974104602262
-1.3565855693570228,-0.46913351154571736,-0.5489912440355422,-0.6075455752832527,0,0.005867974104602262
-0.2453588578915717,-1.5745776255629422,-0.834651025656174,-0.6809234720285591,0,0.005867974104602262
1.5905809262687387,-1.342751647822445,-0.9226889105498688,-0.782598965583354,0,1.0175876473118841
-0.003787833659951896,0.2876890866219428,-1.1810353787335028,-1.1156791502615213,1,-1.0058516991026796
1.6872093359613867,-0.877342348699792,-1.4411040396342696,-1.205722470296503,0,-1.0058516991026796
-0.6318724966621634,0.22973852475278106,-1.2427754544179754,-1.210329784790878,1,-1.0058516991026796
-1.4532139790496708,0.4621627426778819,-1.1856524260769616,-1.173039798826384,1,0.005867974104602262
0.4793542148032877,-0.5277648688353587,-0.9501232755816695,-0.870580965671667,1,0.005867974104602262
-1.211642954818051,-1.8072570777292847,-0.9711412995500354,-0.891128590029797,0,0.005867974104602262
-1.3082713645106987,1.6895333249747972,-0.939339874317177,-1.0975427485737443,1,-1.0058516991026796
-1.5015281838959946,-0.06241474400166477,-0.8088750964226615,-0.7698650110721311,0,1.0175876473118841
-0.4869298821231915,0.8121049094235058,-0.9113676908922433,-0.9170488437088187,0,1.0175876473118841
0.8175536487275554,1.6888525295543177,-1.0265642470715663,-1.1784850004503027,1,-1.0058516991026796
-0.2453588578915717,-1.0513618927389248,-0.917691183548936,-0.9537351591609895,0,-1.0058516991026796
-1.1633287499717269,0.22921690141614204,-1.3034216907432412,-1.261438552911043,1,-1.0058516991026796
0.3827258051106398,2.212757837297807,-0.7269057555882337,-1.0310822176271681,1,0.005867974104602262
0.9624962632665273,-1.5750119662411715,-0.8574070859845366,-0.6602136499509094,0,-1.0058516991026796
-1.2599571596643748,-0.17806682805241053,-0.668197607464332,-0.8950310869256445,1,-1.0058516991026796
